343	216	79	67	572.958	668.133
343	216	79	67	572.958	668.133
343	216	79	67	572.958	668.133
343	216	79	67	572.958	668.133
343	216	79	67	572.958	668.133
343	216	79	67	572.958	668.133
343	216	79	68	575.406	658.671
343	216	79	68	575.406	658.671
343	216	79	68	575.406	658.671
343	216	79	68	575.406	658.671
343	216	79	68	575.406	658.671
343	216	80	67	580.67	657.884
343	216	80	67	580.67	657.884
343	216	80	67	580.67	657.884
343	216	80	67	580.67	657.884
343	216	80	67	580.67	657.884
343	216	80	67	580.67	657.884
343	216	80	67	580.67	657.884
343	216	80	68	582.952	648.38
343	216	80	68	582.952	648.38
343	216	80	68	582.952	648.38
343	216	80	68	582.952	648.38
343	216	80	68	582.952	648.38
343	216	80	68	582.952	648.38
343	216	81	67	588.202	647.502
343	216	81	67	588.202	647.502
343	216	81	67	588.202	647.502
343	216	81	67	588.202	647.502
343	216	81	67	588.202	647.502
343	216	81	67	588.202	647.502
343	216	81	68	590.318	637.959
343	216	81	68	590.318	637.959
343	216	81	68	590.318	637.959
343	216	81	68	590.318	637.959
343	216	81	68	590.318	637.959
343	216	81	68	590.318	637.959
343	216	81	68	590.318	637.959
343	216	82	67	595.552	636.989
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	68	597.5	627.412
343	216	82	69	599.281	617.802
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	68	604.498	616.741
343	216	83	69	606.111	607.101
343	216	83	69	606.111	607.101
343	216	83	69	606.111	607.101
343	216	83	69	606.111	607.101
343	216	83	69	606.111	607.101
343	216	83	69	606.111	607.101
343	216	83	69	606.111	607.101
343	216	84	68	611.308	605.949
343	216	84	68	611.308	605.949
343	216	84	69	612.753	596.282
343	216	84	69	612.753	596.282
343	216	84	69	612.753	596.282
343	216	84	69	612.753	596.282
343	216	84	69	612.753	596.282
343	216	84	69	612.753	596.282
343	216	84	69	612.753	596.282
343	216	85	68	617.929	595.04
343	216	85	68	617.929	595.04
343	216	85	68	617.929	595.04
343	216	85	68	617.929	595.04
343	216	85	69	619.204	585.35
343	216	85	69	619.204	585.35
343	216	85	69	619.204	585.35
343	216	85	69	619.204	585.35
343	216	85	69	619.204	585.35
343	216	85	69	619.204	585.35
343	216	86	68	624.358	584.017
343	216	86	68	624.358	584.017
343	216	86	68	624.358	584.017
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	86	69	625.464	574.306
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	69	631.531	563.155
343	216	87	70	632.298	553.411
343	216	87	70	632.298	553.411
343	216	87	70	632.298	553.411
343	216	87	70	632.298	553.411
343	216	88	69	637.402	551.899
343	216	88	69	637.402	551.899
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	70	637.998	542.144
343	216	88	71	638.425	532.379
343	216	88	71	638.425	532.379
343	216	88	71	638.425	532.379
343	216	88	71	638.425	532.379
343	216	89	70	643.501	530.778
343	216	89	70	643.501	530.778
343	216	89	70	643.501	530.778
343	216	89	70	643.501	530.778
343	216	89	70	643.501	530.778
343	216	89	70	643.501	530.778
343	216	89	71	643.757	521.008
343	216	89	71	643.757	521.008
343	216	89	72	643.842	511.235
343	216	89	72	643.842	511.235
343	216	89	73	643.757	501.461
343	216	89	73	643.757	501.461
343	216	89	73	643.757	501.461
343	216	90	73	648.549	490.002
343	216	90	73	648.549	490.002
343	216	90	74	648.549	490.002
343	216	90	74	648.123	480.238
343	216	90	74	648.123	480.238
343	216	90	74	648.123	480.238
343	216	90	75	647.526	470.482
343	216	90	76	646.76	460.738
343	216	90	76	646.76	460.738
343	216	90	77	645.823	451.01
343	216	90	77	645.823	451.01
343	216	90	77	645.823	451.01
343	216	90	78	644.716	441.299
343	216	90	78	644.716	441.299
343	216	90	78	644.716	441.299
343	216	91	78	648.459	429.832
343	216	91	78	648.459	429.832
343	216	91	78	648.459	429.832
343	216	91	78	648.459	429.832
343	216	91	78	648.459	429.832
343	216	91	79	647.014	420.166
343	216	91	79	647.014	420.166
343	216	91	79	647.014	420.166
343	216	91	79	647.014	420.166
343	216	91	80	645.401	410.526
343	216	91	80	645.401	410.526
343	216	92	79	645.401	410.526
343	216	92	79	650.387	408.662
343	216	92	79	650.387	408.662
343	216	92	79	650.387	408.662
343	216	92	79	650.387	408.662
343	216	92	79	650.387	408.662
343	216	92	80	648.606	399.052
343	216	92	80	648.606	399.052
343	216	92	80	648.606	399.052
343	216	92	80	648.606	399.052
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	93	79	653.559	397.101
343	216	94	78	658.477	395.063
343	216	94	78	658.477	395.063
343	216	94	78	658.477	395.063
343	216	94	78	658.477	395.063
343	216	94	78	658.477	395.063
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	94	79	656.528	385.486
343	216	95	78	661.41	383.363
343	216	95	78	661.41	383.363
343	216	95	78	661.41	383.363
343	216	95	79	659.294	373.821
343	216	95	79	659.294	373.821
343	216	95	79	659.294	373.821
343	216	95	79	659.294	373.821
343	216	95	79	659.294	373.821
343	216	95	79	659.294	373.821
343	216	95	79	659.294	373.821
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	79	661.421	379.826
343	217	94	80	659.139	370.323
343	217	94	80	659.139	370.323
343	217	94	80	659.139	370.323
343	217	94	80	659.139	370.323
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	80	660.874	364.466
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	81	658.427	355.003
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	82	655.815	345.585
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	83	653.039	336.214
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	84	650.1	326.892
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	85	646.999	317.624
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	86	643.736	308.411
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	87	640.313	299.256
344	216	94	88	636.731	290.162
344	216	94	88	636.731	290.162
344	216	94	88	636.731	290.162
344	216	94	88	636.731	290.162
344	216	94	88	636.731	290.162
344	216	94	88	636.731	290.162
344	216	94	88	636.731	290.162
344	216	94	89	632.991	281.132
344	216	94	89	632.991	281.132
344	216	94	89	632.991	281.132
344	216	94	89	632.991	281.132
344	216	94	89	632.991	281.132
344	216	94	89	632.991	281.132
344	216	94	89	632.991	281.132
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	90	629.094	272.169
344	216	94	91	625.041	263.276
344	216	94	91	625.041	263.276
344	216	94	91	625.041	263.276
344	216	95	90	629.885	261.068
344	216	95	90	629.885	261.068
344	216	95	90	629.885	261.068
344	216	95	90	629.885	261.068
344	216	95	90	629.885	261.068
344	216	95	90	629.885	261.068
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	91	625.677	252.247
344	216	95	92	621.316	243.5
344	216	95	92	621.316	243.5
344	216	95	92	621.316	243.5
344	216	95	92	621.316	243.5
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	93	616.803	234.83
344	216	95	94	612.139	226.241
344	216	95	94	612.139	226.241
344	216	95	94	612.139	226.241
344	216	95	94	612.139	226.241
344	216	95	94	612.139	226.241
344	216	95	94	612.139	226.241
344	216	95	94	612.139	226.241
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	95	607.327	217.734
344	216	95	96	602.366	209.313
344	216	95	96	602.366	209.313
344	216	95	96	602.366	209.313
344	216	95	96	602.366	209.313
344	216	95	97	597.259	200.98
344	216	95	97	597.259	200.98
344	216	95	97	597.259	200.98
344	216	95	97	597.259	200.98
344	216	95	98	592.008	192.737
344	216	95	98	592.008	192.737
344	216	95	98	592.008	192.737
344	216	95	98	592.008	192.737
344	216	95	98	592.008	192.737
344	216	95	98	592.008	192.737
344	216	95	99	586.613	184.586
344	216	95	99	586.613	184.586
344	216	95	100	581.077	176.532
344	216	95	100	581.077	176.532
344	216	95	100	581.077	176.532
344	216	95	100	581.077	176.532
344	216	95	101	575.402	168.575
344	216	95	101	575.402	168.575
344	216	95	101	575.402	168.575
344	216	95	101	575.402	168.575
344	216	95	101	575.402	168.575
344	216	95	102	569.588	160.718
344	216	95	102	569.588	160.718
344	216	95	102	569.588	160.718
344	216	95	102	569.588	160.718
344	216	95	103	569.588	160.718
344	216	95	103	563.638	152.964
344	216	95	103	563.638	152.964
344	216	95	103	563.638	152.964
344	216	95	103	563.638	152.964
344	216	95	103	563.638	152.964
344	216	95	104	557.554	145.315
344	216	95	104	557.554	145.315
344	216	95	104	557.554	145.315
344	216	95	104	557.554	145.315
344	216	95	104	557.554	145.315
344	216	95	104	557.554	145.315
344	216	95	105	551.337	137.773
344	216	95	105	551.337	137.773
344	216	95	105	551.337	137.773
344	216	95	106	544.99	130.341
344	216	95	106	544.99	130.341
344	216	95	106	544.99	130.341
344	216	95	107	538.513	123.021
344	216	95	107	538.513	123.021
344	216	95	108	531.91	115.815
344	216	95	108	531.91	115.815
344	216	95	108	531.91	115.815
344	216	95	108	531.91	115.815
344	216	95	108	531.91	115.815
344	216	95	109	525.183	108.726
344	216	95	109	525.183	108.726
344	216	95	109	525.183	108.726
344	216	95	110	518.332	101.755
344	216	95	110	518.332	101.755
344	216	95	110	518.332	101.755
344	216	95	111	511.361	94.9041
344	216	95	111	511.361	94.9041
344	216	95	111	511.361	94.9041
344	216	95	111	511.361	94.9041
344	216	95	111	511.361	94.9041
344	216	95	111	511.361	94.9041
344	216	95	112	504.271	88.1763
344	216	95	112	504.271	88.1763
344	216	95	112	504.271	88.1763
344	216	95	112	504.271	88.1763
344	216	95	112	504.271	88.1763
344	216	95	113	497.065	81.5732
344	216	95	114	489.745	75.097
344	216	95	114	489.745	75.097
344	216	95	114	489.745	75.097
344	216	95	114	489.745	75.097
344	216	95	114	489.745	75.097
344	216	95	114	489.745	75.097
344	216	95	115	482.313	68.7494
344	216	95	115	482.313	68.7494
344	216	95	115	482.313	68.7494
344	216	95	116	474.772	62.5326
344	216	95	116	474.772	62.5326
344	216	95	116	474.772	62.5326
344	216	95	116	474.772	62.5326
344	216	95	117	474.772	62.5326
344	216	95	117	467.123	56.4484
344	216	95	117	467.123	56.4484
344	216	95	118	459.369	50.4985
344	216	95	118	459.369	50.4985
344	216	95	119	451.512	44.6849
344	216	95	119	451.512	44.6849
344	216	95	119	451.512	44.6849
344	216	95	119	451.512	44.6849
344	216	95	119	451.512	44.6849
344	216	95	120	443.555	39.0092
344	216	95	120	443.555	39.0092
344	216	95	121	435.5	33.4733
344	216	95	121	435.5	33.4733
344	216	95	121	435.5	33.4733
344	216	95	121	435.5	33.4733
344	216	95	122	427.35	28.0788
344	216	95	122	427.35	28.0788
344	216	95	122	427.35	28.0788
344	216	95	122	427.35	28.0788
344	216	95	123	419.107	22.8274
344	216	95	123	419.107	22.8274
344	216	95	124	410.774	17.7207
344	216	94	125	405.93	19.9281
344	216	94	125	405.93	19.9281
344	216	94	125	405.93	19.9281
344	216	94	125	405.93	19.9281
344	216	94	126	397.508	14.9676
344	216	94	126	397.508	14.9676
344	216	94	127	389.002	10.1548
344	216	94	127	389.002	10.1548
344	216	94	127	389.002	10.1548
344	216	94	127	389.002	10.1548
344	216	94	127	389.002	10.1548
344	216	94	128	380.413	5.49118
344	216	94	128	380.413	5.49118
344	216	94	129	371.743	0.978202
344	216	94	129	371.743	0.978202
344	216	94	130	362.996	-3.38285
344	216	94	130	362.996	-3.38285
344	216	94	130	362.996	-3.38285
344	216	94	130	362.996	-3.38285
344	216	94	130	362.996	-3.38285
344	216	94	130	362.996	-3.38285
344	216	94	131	354.175	-7.59052
344	216	94	131	354.175	-7.59052
344	216	94	132	345.281	-11.6437
344	216	94	132	345.281	-11.6437
344	216	94	132	345.281	-11.6437
344	216	94	132	345.281	-11.6437
344	216	94	133	336.318	-15.5409
344	216	94	133	336.318	-15.5409
344	216	94	133	336.318	-15.5409
344	216	94	133	336.318	-15.5409
344	216	94	133	336.318	-15.5409
344	216	94	134	327.288	-19.2811
344	216	94	134	327.288	-19.2811
344	216	94	134	327.288	-19.2811
344	216	94	134	327.288	-19.2811
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	135	318.195	-22.8632
344	216	94	136	309.04	-26.286
344	216	94	136	309.04	-26.286
344	216	94	136	309.04	-26.286
344	216	94	136	309.04	-26.286
344	216	94	136	309.04	-26.286
344	216	94	137	299.827	-29.5486
344	216	94	137	299.827	-29.5486
344	216	94	137	299.827	-29.5486
344	216	94	137	299.827	-29.5486
344	216	94	137	299.827	-29.5486
344	216	94	138	290.558	-32.6498
344	216	94	138	290.558	-32.6498
344	216	94	138	290.558	-32.6498
344	216	94	138	290.558	-32.6498
344	216	94	138	290.558	-32.6498
344	216	94	139	281.237	-35.5889
344	216	94	139	281.237	-35.5889
344	216	94	139	281.237	-35.5889
344	216	94	139	281.237	-35.5889
344	216	94	139	281.237	-35.5889
344	216	94	139	281.237	-35.5889
344	216	94	140	271.865	-38.3647
344	216	94	140	271.865	-38.3647
344	216	94	140	271.865	-38.3647
344	216	94	141	262.447	-40.9767
344	216	94	141	262.447	-40.9767
344	216	94	141	262.447	-40.9767
344	216	94	141	262.447	-40.9767
344	216	94	141	262.447	-40.9767
344	216	94	142	252.985	-43.4238
344	216	94	142	252.985	-43.4238
344	216	94	142	252.985	-43.4238
344	216	94	142	252.985	-43.4238
344	216	94	142	252.985	-43.4238
344	216	94	142	252.985	-43.4238
344	216	94	143	243.481	-45.7054
344	216	94	143	243.481	-45.7054
344	216	94	143	243.481	-45.7054
344	216	94	143	243.481	-45.7054
344	216	94	144	233.939	-47.8209
344	216	94	144	233.939	-47.8209
344	216	94	144	233.939	-47.8209
344	216	94	144	233.939	-47.8209
344	216	94	145	224.362	-49.7694
344	216	94	145	224.362	-49.7694
344	216	94	145	224.362	-49.7694
344	216	94	145	224.362	-49.7694
344	216	94	145	224.362	-49.7694
344	216	94	146	214.752	-51.5505
344	216	94	146	214.752	-51.5505
344	216	94	146	214.752	-51.5505
344	216	94	146	214.752	-51.5505
344	216	94	146	214.752	-51.5505
344	216	94	146	214.752	-51.5505
344	216	94	146	214.752	-51.5505
344	216	94	147	205.112	-53.1637
344	216	94	147	205.112	-53.1637
344	216	94	147	205.112	-53.1637
344	216	94	147	205.112	-53.1637
344	216	94	147	205.112	-53.1637
344	216	94	147	205.112	-53.1637
344	216	94	147	205.112	-53.1637
